GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM,AWAY_TEAM,TW_SPREAD_SCORE,HOME_PACE_S2D,HOME_PACE_L5,HOME_PACE_L10,HOME_DEF_RATING_S2D,HOME_DEF_RATING_L5,HOME_DEF_RATING_L10,HOME_NET_RATING_L10,HOME_TS_PCT_L10,HOME_EFG_PCT_L10,HOME_TM_TOV_PCT_S2D,HOME_TM_TOV_PCT_L10,HOME_PIE_L5,HOME_PCT_PTS_3PT_L3,HOME_PCT_PTS_3PT_L5,HOME_PCT_PTS_3PT_L10,HOME_PCT_PTS_PAINT_L5,HOME_PCT_AST_FGM_S2D,HOME_PCT_AST_FGM_L5,HOME_PCT_AST_FGM_L10,HOME_CONTESTED_SHOTS_S2D,HOME_LOOSE_BALLS_RECOVERED_S2D,HOME_LOOSE_BALLS_RECOVERED_L10,HOME_CHARGES_DRAWN_L10,HOME_MOREYBALL_INDEX_L5,HOME_MOREYBALL_INDEX_L10,HOME_CLUTCH_TS_PCT_S2D,HOME_CLUTCH_TS_PCT_L3,HOME_RUNS_10_0_COUNT_S2D,HOME_RUNS_10_0_COUNT_L3,HOME_RUNS_10_0_COUNT_L10,HOME_MAX_UNANSWERED_RUN_L5,HOME_RUN_DEFICIT_RECOVERY_RATE_L5,HOME_Q1_Q3_GAP_S2D,HOME_Q1_Q3_GAP_L3,HOME_Q1_Q3_GAP_L5,HOME_Q1_Q3_GAP_L10,HOME_EFFICIENCY_TREND,HOME_REST_DAYS,HOME_IS_B2B,HOME_AWAY_STREAK,AWAY_PACE_S2D,AWAY_PACE_L3,AWAY_DEF_RATING_S2D,AWAY_DEF_RATING_L3,AWAY_DEF_RATING_L5,AWAY_DEF_RATING_L10,AWAY_TS_PCT_L10,AWAY_TM_TOV_PCT_S2D,AWAY_OREB_PCT_L10,AWAY_PCT_PTS_3PT_L10,AWAY_PCT_PTS_PAINT_L5,AWAY_PCT_PTS_PAINT_L10,AWAY_FTA_RATE_S2D,AWAY_FTA_RATE_L3,AWAY_FTA_RATE_L10,AWAY_CONTESTED_SHOTS_L10,AWAY_CHARGES_DRAWN_L3,AWAY_CHARGES_DRAWN_L5,AWAY_CHARGES_DRAWN_L10,AWAY_SCREEN_ASSISTS_S2D,AWAY_SCREEN_ASSISTS_L5,AWAY_SCREEN_ASSISTS_L10,AWAY_MID_FREQ_S2D,AWAY_MID_FREQ_L3,AWAY_MID_FREQ_L5,AWAY_MID_FREQ_L10,AWAY_RIM_FREQ_L3,AWAY_MOREYBALL_INDEX_L3,AWAY_CLUTCH_TOV_PCT_L3,AWAY_CLUTCH_TOV_PCT_L10,AWAY_RUNS_10_0_COUNT_L3,AWAY_MAX_UNANSWERED_RUN_L3,AWAY_Q1_Q3_GAP_L3,AWAY_OFF_RATING_L10_STD,AWAY_EFFICIENCY_TREND,AWAY_IS_B2B,AWAY_AWAY_STREAK,PLUS_MINUS
0021700722,2018-01-26T00:00:00,2017-18,SAS,PHI,-4.5,95.34,96.7,96.0,102.26,95.62,98.89,5.219999999999999,0.5382,0.5039,0.1451,0.1398,0.5492,0.2676666666666667,0.2508,0.27749999999999997,0.40359999999999996,0.58244,0.6449999999999999,0.6285000000000001,63.92,7.9,8.9,0.5,0.6010199999999999,0.599,0.24019400000000002,0.0,0.68,0.3333333333333333,0.4,9.4,0.26666,-2.6,0.3333333333333333,-0.2,-1.3,-4.628,2.0,0,0,101.54931818181818,97.16666666666667,104.41363636363636,103.03333333333335,98.5,99.82000000000001,0.5962,0.17738636363636362,0.2801,0.2792,0.43240000000000006,0.4215000000000001,0.2777727272727273,0.3026666666666667,0.30619999999999997,63.8,0.6666666666666666,1.0,0.7,8.568181818181818,6.6,9.8,0.330425,0.2999,0.3395,0.35926,0.3209,0.7001,0.09943333333333333,0.06534999999999999,0.6666666666666666,10.333333333333334,3.6666666666666665,8.762096400595773,2.01727272727274,0,1,-19
0021700723,2018-01-26T00:00:00,2017-18,PHX,NYK,1.5,101.09041666666667,96.0,98.25,110.70833333333333,117.12,113.58,-8.0,0.5547000000000001,0.5173,0.15566666666666668,0.1631,0.44480000000000003,0.3043333333333334,0.3246,0.3301,0.4154,0.5549791666666667,0.6526,0.6519,64.0625,7.9375,9.0,0.2,0.76764,0.75813,0.30840833333333334,0.2502666666666667,0.6875,1.3333333333333333,1.0,10.6,1.01112,-2.25,-1.0,0.2,-0.3,4.745000000000019,2.0,0,0,97.09938775510204,98.16666666666667,108.59795918367347,128.9333333333333,122.05999999999999,115.28,0.5901,0.1560408163265306,0.2511,0.2571,0.40780000000000005,0.4102,0.23834693877551022,0.21500000000000005,0.23879999999999998,67.7,0.3333333333333333,0.2,0.4,9.183673469387756,8.6,10.5,0.4260857142857143,0.4588666666666667,0.44753999999999994,0.45531,0.2523,0.5411333333333334,0.0,0.056720000000000007,0.0,7.333333333333333,1.0,5.969636132592633,5.164489795918357,1,7,-22
0021700713,2018-01-25T00:00:00,2017-18,GSW,MIN,-12.5,101.013125,101.7,100.8,105.675,112.67999999999999,111.53,5.619999999999999,0.6247,0.5862,0.15420833333333334,0.1416,0.5442,0.37233333333333335,0.327,0.2952,0.33199999999999996,0.7041666666666666,0.7234,0.7149,68.375,8.104166666666666,9.6,0.0,0.6450400000000001,0.6496700000000001,0.17312916666666667,0.13333333333333333,0.7291666666666666,0.6666666666666666,0.6,11.6,0.9666399999999999,-1.3541666666666667,-5.333333333333333,-0.2,2.8,2.953333333333333,2.0,0,0,96.335,98.33333333333333,108.91799999999999,118.83333333333333,118.74000000000001,110.84,0.5763,0.13064,0.3164,0.20590000000000003,0.4556,0.4591,0.29318,0.4033333333333333,0.2893,62.5,1.3333333333333333,0.8,1.0,8.86,10.6,9.0,0.424998,0.45416666666666666,0.4659,0.43183999999999995,0.3136333333333334,0.5458333333333334,0.10999999999999999,0.032999999999999995,0.6666666666666666,9.666666666666666,-3.6666666666666665,8.51401459033542,2.1200000000000045,1,3,13
0021700712,2018-01-25T00:00:00,2017-18,DEN,NYK,-6.5,97.40276595744682,97.3,96.75,107.51063829787235,109.38,107.46000000000001,-5.36,0.5236000000000001,0.48599999999999993,0.15946808510638297,0.1668,0.45899999999999996,0.28400000000000003,0.26880000000000004,0.28959999999999997,0.4558,0.5921063829787234,0.6154,0.6185,63.170212765957444,7.829787234042553,7.1,0.6,0.65988,0.70668,0.264531914893617,0.7524333333333333,0.7659574468085106,0.6666666666666666,0.6,10.2,1.17778,-2.702127659574468,-0.3333333333333333,-1.0,-3.9,-6.663404255319165,3.0,0,0,97.018125,99.33333333333333,108.20416666666667,123.3,117.35999999999999,113.22999999999999,0.5835,0.15720833333333334,0.2645,0.25139999999999996,0.4002,0.4166,0.23720833333333333,0.20333333333333337,0.2383,68.8,0.3333333333333333,0.2,0.4,9.208333333333334,8.6,10.8,0.42530833333333334,0.46543333333333337,0.45241999999999993,0.44897,0.25616666666666665,0.5345333333333334,0.0,0.06178,0.3333333333333333,7.666666666666667,-2.3333333333333335,5.612773131191226,5.1299999999999955,0,6,12
0021700711,2018-01-25T00:00:00,2017-18,OKC,WAS,-4.5,96.20340425531916,98.8,98.05,104.47659574468085,101.12,106.77000000000001,7.38,0.5569,0.5335,0.14712765957446808,0.1349,0.5542,0.26433333333333336,0.263,0.27979999999999994,0.4354,0.5295744680851064,0.4816,0.5024,60.42553191489362,8.97872340425532,8.2,0.2,0.6794399999999999,0.6689399999999999,0.27151702127659577,0.22829999999999998,0.6595744680851063,0.6666666666666666,0.8,10.6,0.76668,1.7872340425531914,2.3333333333333335,1.8,0.1,5.534893617021268,2.0,0,0,98.33063829787234,96.83333333333333,106.48936170212765,117.93333333333334,111.92,110.41,0.5681,0.14208510638297872,0.2573,0.2606,0.3444,0.3937,0.27597872340425533,0.3076666666666667,0.3094,62.3,0.3333333333333333,0.4,0.7,11.659574468085106,12.0,13.2,0.39187021276595746,0.3648333333333333,0.3786,0.37311,0.2713333333333334,0.6352000000000001,0.0,0.04231,0.3333333333333333,8.666666666666666,-1.3333333333333333,13.969669526036276,-4.08893617021279,0,4,9
0021700710,2018-01-25T00:00:00,2017-18,MIA,SAC,-8.5,95.53106382978723,95.6,95.057,106.32765957446807,109.72,104.55,1.53,0.5478000000000001,0.5187999999999999,0.15572340425531914,0.1479,0.48360000000000003,0.27399999999999997,0.2858,0.2842,0.5,0.5797234042553191,0.6708000000000001,0.6211,63.59574468085106,7.8936170212765955,8.5,0.3,0.70436,0.6973499999999999,0.37666808510638294,0.6452,0.6382978723404256,0.6666666666666666,0.4,9.8,0.84444,4.085106382978723,12.666666666666666,8.6,4.9,0.9255319148936252,3.0,0,0,95.77957446808512,96.66666666666667,111.33191489361703,109.23333333333333,110.82000000000001,109.94000000000001,0.5359,0.15129787234042552,0.25579999999999997,0.26480000000000004,0.46320000000000006,0.4617,0.2108723404255319,0.17633333333333334,0.2379,66.6,0.3333333333333333,0.2,0.3,9.212765957446809,10.2,10.9,0.4293489361702128,0.35536666666666666,0.3775,0.41066,0.33780000000000004,0.6446,0.0,0.05079,0.6666666666666666,10.333333333333334,3.6666666666666665,9.591176500652384,0.21659574468085907,0,4,-1
0021700703,2018-01-24T00:00:00,2017-18,IND,PHX,-6.5,97.08765957446808,93.5,95.5,108.02340425531915,101.74000000000001,103.4,5.009999999999999,0.5568000000000001,0.5291,0.13642553191489362,0.1246,0.502,0.14733333333333334,0.2204,0.2081,0.4232,0.5360851063829788,0.4612,0.47850000000000004,62.40425531914894,8.085106382978724,9.3,0.5,0.59762,0.64427,0.21653617021276594,0.16666666666666666,0.8723404255319149,0.3333333333333333,1.0,9.8,1.2333399999999999,-0.02127659574468085,-2.3333333333333335,-1.4,-2.9,-2.6514893617021045,3.0,0,0,101.12425531914894,95.5,110.59574468085107,113.96666666666668,116.1,113.58,0.5559000000000001,0.15553191489361703,0.26959999999999995,0.33070000000000005,0.4288,0.42940000000000006,0.29506382978723406,0.24900000000000003,0.2648,63.2,0.0,0.2,0.2,10.74468085106383,8.8,9.4,0.32706382978723403,0.2058,0.21509999999999999,0.25085,0.371,0.7942,0.023266666666666668,0.026980000000000004,1.3333333333333333,11.333333333333334,4.333333333333333,10.526601224200213,3.49659574468086,0,4,15
0021700704,2018-01-24T00:00:00,2017-18,PHI,CHI,-4.5,101.58534883720931,100.4,100.5,104.49302325581395,100.44,100.79,7.920000000000002,0.5912,0.5490999999999999,0.1780232558139535,0.18250000000000002,0.5554,0.2923333333333333,0.2702,0.2811,0.47000000000000003,0.6443023255813954,0.5944,0.6251,63.116279069767444,8.674418604651162,10.3,0.7,0.67122,0.64226,0.4343093023255814,0.08503333333333334,0.5813953488372093,0.6666666666666666,0.9,10.4,0.7778,1.3953488372093024,1.6666666666666667,1.8,1.6,-0.7693023255813927,2.0,0,0,98.3695744680851,102.96,108.97659574468085,104.60000000000001,106.62,112.42,0.5814,0.1414468085106383,0.2096,0.3432,0.4204,0.40659999999999996,0.21248936170212765,0.252,0.23729999999999998,68.5,0.6666666666666666,0.4,0.3,9.23404255319149,8.4,8.2,0.35810000000000003,0.3182666666666667,0.30756,0.34058,0.30619999999999997,0.6817333333333333,0.07873333333333334,0.07532,1.3333333333333333,14.333333333333334,7.333333333333333,9.02692884897428,7.0021276595744695,0,3,14
0021700708,2018-01-24T00:00:00,2017-18,POR,MIN,-3.5,97.1,95.2,96.65,105.82127659574469,111.22,111.14000000000001,2.9000000000000004,0.5831000000000001,0.5526,0.1462127659574468,0.1372,0.5092000000000001,0.3333333333333333,0.3504,0.3139,0.363,0.4854255319148936,0.4706,0.49470000000000003,63.255319148936174,8.23404255319149,8.9,0.3,0.64248,0.65505,0.3300042553191489,0.1292,0.7446808510638298,0.6666666666666666,1.0,11.6,1.2555599999999998,-1.4680851063829787,0.6666666666666666,2.6,-1.4,6.40297872340426,2.0,0,0,96.36224489795919,97.66666666666667,108.49795918367346,117.23333333333333,113.85999999999999,107.89000000000001,0.5630999999999999,0.13136734693877553,0.31700000000000006,0.2151,0.4478,0.44209999999999994,0.29381632653061224,0.40233333333333327,0.29989999999999994,62.6,1.0,1.0,0.9,8.714285714285714,9.8,8.0,0.4237102040816327,0.44373333333333337,0.47078,0.43434999999999996,0.2886666666666667,0.5562666666666667,0.10999999999999999,0.032999999999999995,0.3333333333333333,9.0,-4.333333333333333,11.593221199381029,2.750612244897951,0,2,9
0021700702,2018-01-24T00:00:00,2017-18,DET,UTA,-2.5,96.34444444444445,97.1,96.8,106.14666666666668,112.12,109.75999999999999,-3.6399999999999997,0.5474,0.5198,0.14266666666666666,0.129,0.47379999999999994,0.2893333333333334,0.3264,0.2977,0.4368,0.5735777777777777,0.6198,0.5868,57.266666666666666,8.28888888888889,8.0,0.9,0.66164,0.6311500000000001,0.3399933333333333,0.8568666666666666,0.5555555555555556,0.6666666666666666,0.6,9.2,1.1777799999999998,1.6666666666666667,-2.3333333333333335,0.8,0.2,-0.10666666666666913,3.0,0,0,96.24829787234043,102.66666666666667,106.39574468085107,108.83333333333333,112.1,109.50999999999999,0.5586,0.14925531914893617,0.25,0.2892,0.438,0.43549999999999994,0.24685106382978725,0.3626666666666667,0.25020000000000003,62.6,0.3333333333333333,0.2,0.2,10.106382978723405,9.8,10.3,0.32103404255319146,0.31880000000000003,0.31228,0.3256,0.3678666666666666,0.6812,0.0,0.061450000000000005,0.3333333333333333,8.333333333333334,3.6666666666666665,12.138387225840384,5.401276595744676,0,2,-3
0021700701,2018-01-24T00:00:00,2017-18,CHA,NOP,-1.5,98.69022222222223,99.2,98.85,106.93111111111111,106.67999999999999,105.85,5.84,0.5573,0.5245,0.13162222222222222,0.12490000000000001,0.5237999999999999,0.32233333333333336,0.3036,0.3075,0.3964,0.5425111111111112,0.5304,0.5303,61.55555555555556,7.088888888888889,8.1,0.2,0.6655599999999999,0.6289100000000001,0.2605977777777778,0.1824,0.6666666666666666,0.6666666666666666,0.6,9.2,0.8888999999999999,-0.24444444444444444,5.0,3.8,3.4,6.246666666666684,2.0,0,0,100.47239130434782,95.46,108.83478260869565,106.3,104.84,107.67999999999999,0.5718000000000001,0.15371739130434783,0.2649,0.2511,0.413,0.4384,0.269304347826087,0.2926666666666667,0.2969,64.4,2.0,1.4,1.0,8.0,9.2,8.7,0.28402173913043477,0.29816666666666675,0.29542,0.28257,0.3243666666666667,0.7018666666666666,0.023733333333333332,0.06213000000000002,1.6666666666666667,12.666666666666666,9.666666666666666,6.219190729776141,-1.265652173913054,0,1,-5
0021700706,2018-01-24T00:00:00,2017-18,DAL,HOU,7.5,96.42148936170214,96.128,97.114,107.44042553191488,104.64000000000001,109.78999999999999,2.15,0.5692,0.5327,0.12817021276595744,0.0994,0.5402,0.27299999999999996,0.3074,0.3156,0.3498,0.5874468085106382,0.5302,0.5820000000000001,61.0,7.702127659574468,8.3,1.1,0.64384,0.6565200000000001,0.3965744680851064,0.6724666666666664,0.7446808510638298,0.6666666666666666,0.9,10.8,0.9000199999999999,0.1276595744680851,-2.0,-2.2,-2.2,1.2455319148936184,2.0,0,0,99.43688888888889,95.33333333333333,106.72,103.39999999999999,104.05999999999999,107.02000000000001,0.5636,0.14808888888888888,0.28250000000000003,0.41370000000000007,0.3774,0.372,0.29804444444444445,0.2493333333333333,0.2286,56.7,0.0,0.2,0.2,9.555555555555555,9.2,10.1,0.15032222222222222,0.22029999999999997,0.19390000000000002,0.19521000000000002,0.3264666666666667,0.7797333333333333,0.049300000000000004,0.04056,0.0,9.0,4.333333333333333,6.738488125850041,-2.157777777777767,0,1,-7
0021700709,2018-01-24T00:00:00,2017-18,LAC,BOS,-3.5,99.16152173913044,102.9,103.25,108.13260869565218,109.0,110.07000000000001,2.0699999999999994,0.5847,0.5467000000000001,0.15254347826086959,0.158,0.5352,0.2653333333333333,0.2694,0.25,0.4896000000000001,0.5506086956521739,0.6044,0.5747,58.08695652173913,7.826086956521739,8.5,0.8,0.79158,0.73234,0.31095869565217393,0.3056666666666667,0.6304347826086957,1.0,0.9,10.2,0.8,-0.30434782608695654,-2.6666666666666665,-1.8,0.0,4.059999999999988,2.0,0,0,96.471875,96.0,101.4375,104.23333333333333,103.25999999999999,98.74,0.5221,0.145875,0.2546,0.3137,0.384,0.42379999999999995,0.243,0.16866666666666671,0.1897,67.0,1.6666666666666667,1.2,0.8,9.8125,11.6,12.1,0.30747708333333335,0.2822,0.28228,0.30971000000000004,0.2951,0.7178,0.056133333333333334,0.052629999999999996,0.0,7.333333333333333,5.333333333333333,8.362083738186612,-4.767916666666665,1,2,-11
0021700705,2018-01-24T00:00:00,2017-18,ATL,TOR,6.5,98.0,96.3,98.75,109.4608695652174,104.85999999999999,106.66000000000001,-2.7899999999999996,0.5347000000000001,0.4918,0.15654347826086956,0.1551,0.48360000000000003,0.33499999999999996,0.3168,0.30710000000000004,0.3746,0.6224130434782609,0.6758,0.6033999999999999,62.43478260869565,7.8478260869565215,8.6,1.1,0.67878,0.70008,0.27887826086956524,0.16666666666666666,0.41304347826086957,0.3333333333333333,0.2,10.6,1.1,-0.6304347826086957,-7.0,-5.4,-4.2,-1.1356521739130585,2.0,0,0,98.95155555555554,95.83333333333333,104.61999999999999,100.3,106.66,105.34,0.5536000000000001,0.13715555555555556,0.27790000000000004,0.2924,0.4128,0.43899999999999995,0.26639999999999997,0.2353333333333334,0.24170000000000003,66.3,1.0,1.2,0.7,10.022222222222222,11.8,12.7,0.28506444444444445,0.3094333333333333,0.32398,0.31125,0.30663333333333337,0.6905666666666667,0.10476666666666667,0.0869,1.0,11.666666666666666,5.0,15.315932155039636,-6.1555555555555515,0,2,-15
0021700707,2018-01-24T00:00:00,2017-18,MEM,SAS,1.5,94.59195652173912,97.3,97.15,107.90434782608696,105.64000000000001,103.99000000000001,3.7700000000000005,0.5569000000000001,0.5121,0.1483478260869565,0.14479999999999998,0.5198,0.334,0.3064,0.2841,0.3618,0.5731739130434782,0.5532,0.5483,58.65217391304348,7.195652173913044,7.2,0.4,0.7234200000000001,0.7132,0.2903978260869565,0.4454666666666667,0.5434782608695652,1.0,0.7,10.2,1.13334,1.565217391304348,-7.666666666666667,-4.4,2.2,6.521304347826074,2.0,0,0,95.3265306122449,96.33333333333333,102.55918367346938,97.86666666666667,99.36,98.53,0.5344,0.14506122448979591,0.24430000000000002,0.28169999999999995,0.3876,0.40280000000000005,0.24306122448979592,0.17866666666666667,0.22410000000000002,66.3,0.0,0.0,0.5,8.285714285714286,9.0,9.2,0.40808367346938773,0.3722666666666667,0.42968,0.40716,0.2943,0.6277,0.048433333333333335,0.0654,0.0,9.0,-0.3333333333333333,12.850252915798976,-6.371020408163275,1,1,-23
0021700698,2018-01-23T00:00:00,2017-18,SAS,CLE,3.5,95.27083333333333,95.8,97.05,102.50416666666666,95.34,99.1,2.849999999999999,0.5326,0.5,0.14597916666666666,0.1476,0.545,0.25500000000000006,0.2764,0.2832,0.3748,0.5806250000000001,0.6365999999999999,0.593,63.979166666666664,7.833333333333333,8.7,0.6,0.55366,0.5864,0.2502020833333333,0.37023333333333336,0.6875,0.3333333333333333,0.4,12.0,0.73332,-2.6041666666666665,1.3333333333333333,1.4,-2.8,-5.396249999999995,2.0,0,0,98.46511111111111,104.5,110.81333333333335,117.03333333333335,117.02000000000001,115.42999999999999,0.5459,0.14502222222222222,0.2524,0.2801,0.4962,0.44620000000000004,0.2782,0.285,0.29050000000000004,64.3,0.3333333333333333,0.6,0.9,8.977777777777778,10.2,8.6,0.2720533333333333,0.2924333333333334,0.28768,0.26654999999999995,0.3253333333333333,0.7075666666666667,0.06266666666666666,0.03583999999999999,0.3333333333333333,9.333333333333334,6.0,11.925416368226136,-7.039999999999992,0,1,12
0021700699,2018-01-23T00:00:00,2017-18,GSW,NYK,-15.5,101.04531914893617,99.8,101.3,105.54042553191489,111.16000000000001,111.95,4.8,0.6205999999999999,0.5828,0.15491489361702127,0.143,0.5536000000000001,0.36833333333333335,0.2914,0.2947,0.3678,0.7006382978723404,0.6766,0.7029,68.34042553191489,8.127659574468085,10.4,0.0,0.63378,0.6473500000000001,0.1768127659574468,0.13333333333333333,0.723404255319149,0.3333333333333333,0.5,11.2,0.9666399999999999,-1.0212765957446808,0.0,7.2,5.6,2.3246808510638175,3.0,0,0,96.96531914893617,97.16666666666667,107.86382978723405,119.53333333333335,114.1,112.67,0.5770000000000001,0.1575744680851064,0.2663,0.24770000000000003,0.3926,0.426,0.23738297872340425,0.22033333333333335,0.2363,69.2,0.3333333333333333,0.4,0.4,9.191489361702128,9.4,11.0,0.42333404255319146,0.41873333333333335,0.42508,0.43321000000000004,0.2854666666666667,0.5812333333333334,0.05556666666666666,0.06178,0.3333333333333333,7.666666666666667,-0.3333333333333333,5.630166762874587,3.537446808510623,0,5,11
0021700697,2018-01-23T00:00:00,2017-18,OKC,BKN,-8.5,96.20782608695653,98.7,97.9,104.30217391304348,100.52000000000001,107.72999999999999,7.090000000000001,0.5635,0.5410999999999999,0.14941304347826087,0.1424,0.5294,0.2946666666666667,0.26539999999999997,0.28700000000000003,0.4466,0.5345652173913044,0.5028,0.5143,60.45652173913044,8.934782608695652,7.4,0.2,0.6916599999999999,0.67323,0.2625304347826087,0.0,0.6521739130434783,1.0,0.7,9.6,0.9000199999999999,1.7608695652173914,-2.3333333333333335,2.0,0.8,1.2773913043478302,3.0,0,0,100.66191489361701,95.66666666666667,107.05106382978722,102.46666666666665,106.25999999999999,104.62,0.5317000000000001,0.15559574468085105,0.2304,0.3465,0.42780000000000007,0.42619999999999997,0.27617021276595743,0.26966666666666667,0.26020000000000004,70.4,0.6666666666666666,0.4,0.4,9.72340425531915,8.2,9.1,0.28102765957446807,0.28796666666666665,0.27183999999999997,0.27277,0.27226666666666666,0.7120000000000001,0.0,0.07538,0.6666666666666666,11.333333333333334,3.3333333333333335,9.199184746487044,-0.9127659574467941,0,2,1
0021700700,2018-01-23T00:00:00,2017-18,LAL,BOS,5.5,101.36391304347826,97.228,99.064,106.7413043478261,107.3,105.38,-0.6000000000000008,0.5505,0.5328,0.15941304347826088,0.1602,0.5168,0.2806666666666667,0.27640000000000003,0.316,0.4968,0.5808913043478261,0.6146,0.6426000000000001,69.52173913043478,8.021739130434783,9.7,0.4,0.6853,0.7338100000000001,0.26937826086956523,0.25,0.6956521739130435,1.6666666666666667,1.3,11.0,0.63334,-1.1956521739130435,-0.6666666666666666,0.8,-0.4,4.697826086956525,2.0,0,0,96.44999999999999,97.16000000000001,101.22765957446808,101.66666666666667,98.9,97.09,0.5263,0.14659574468085107,0.2537,0.3157,0.3892,0.4121,0.2458085106382979,0.18433333333333338,0.1953,66.3,1.3333333333333333,1.0,0.7,9.680851063829786,11.0,11.1,0.3095276595744681,0.28773333333333334,0.33802,0.32193,0.3023,0.7122333333333334,0.06706666666666666,0.035789999999999995,0.3333333333333333,8.333333333333334,3.0,8.080078382458133,-8.020851063829781,0,1,1
0021700696,2018-01-23T00:00:00,2017-18,ORL,SAC,-6.5,99.68478260869566,97.2,97.85,110.41521739130435,110.4,113.73000000000002,-4.7299999999999995,0.5466,0.5093,0.1473478260869565,0.1405,0.5118,0.20900000000000005,0.23259999999999997,0.2524,0.5336000000000001,0.5868913043478261,0.6244,0.6083,57.34782608695652,7.304347826086956,9.4,0.7,0.7421599999999999,0.70353,0.30778260869565216,0.25643333333333335,0.5652173913043478,0.3333333333333333,0.4,9.2,0.4666800000000001,-0.30434782608695654,-6.333333333333333,-3.0,-1.8,4.736956521739131,2.0,0,0,95.81826086956522,96.16666666666667,111.46304347826087,117.59999999999998,114.72,113.05999999999999,0.5378000000000001,0.15134782608695652,0.26339999999999997,0.26080000000000003,0.45940000000000003,0.45899999999999996,0.21221739130434783,0.21933333333333335,0.24370000000000003,66.0,0.0,0.2,0.2,9.043478260869565,8.6,9.9,0.43193695652173913,0.4186,0.4025,0.43825000000000003,0.2838333333333333,0.5814,0.0,0.05079,0.3333333333333333,9.333333333333334,-0.3333333333333333,10.49060955754663,-1.1173913043478194,1,3,-6
0021700693,2018-01-22T00:00:00,2017-18,DAL,WAS,2.5,96.4958695652174,95.828,98.114,108.02391304347827,110.28,113.38,0.45999999999999996,0.5877,0.5519999999999999,0.12839130434782609,0.1051,0.514,0.28,0.29359999999999997,0.33660000000000007,0.3342,0.5887826086956521,0.5506,0.5881000000000001,60.71739130434783,7.717391304347826,8.6,1.0,0.6264000000000001,0.66588,0.405195652173913,0.8333999999999998,0.717391304347826,0.6666666666666666,0.8,11.0,1.23336,0.043478260869565216,-3.6666666666666665,-6.2,-2.3,4.930869565217364,2.0,0,0,98.44652173913043,99.16666666666667,106.51304347826088,117.46666666666665,114.88,111.21,0.5865,0.1423695652173913,0.2584,0.2747,0.40940000000000004,0.4074,0.2751521739130435,0.33899999999999997,0.2963,62.7,0.3333333333333333,0.8,0.8,11.630434782608695,14.4,12.9,0.3935630434782609,0.3829666666666666,0.40212000000000003,0.37397,0.27630000000000005,0.617,0.048433333333333335,0.04231,0.6666666666666666,11.0,0.3333333333333333,10.619039504587972,4.207391304347837,0,3,23
0021700688,2018-01-22T00:00:00,2017-18,ATL,UTA,3.5,98.05555555555556,96.6,98.65,109.80888888888889,106.1,106.75,-2.88,0.5302,0.4892,0.15582222222222222,0.1499,0.48699999999999993,0.30800000000000005,0.313,0.3129,0.3666,0.6229111111111111,0.6808,0.6159000000000001,62.644444444444446,7.822222222222222,8.4,1.2,0.69402,0.6976100000000001,0.2850755555555556,0.34426666666666667,0.4,0.0,0.1,8.4,1.1666599999999998,-0.3333333333333333,-4.666666666666667,-2.6,-3.0,-0.2666666666666515,2.0,0,0,96.26456521739131,101.66666666666667,106.32826086956523,109.96666666666665,110.82000000000001,108.87,0.5646,0.14865217391304347,0.2399,0.3047,0.40359999999999996,0.43879999999999997,0.24421739130434783,0.3223333333333333,0.23899999999999996,63.2,0.3333333333333333,0.2,0.2,10.043478260869565,9.4,9.8,0.31971739130434784,0.2986,0.30608,0.31182999999999994,0.3350666666666666,0.7014,0.0,0.07246,0.3333333333333333,8.333333333333334,-0.6666666666666666,11.392048884102378,4.529565217391308,0,1,14
0021700689,2018-01-22T00:00:00,2017-18,HOU,MIA,-9.5,99.58318181818181,98.6,99.166,106.94545454545455,107.1,109.36999999999998,4.9799999999999995,0.5680000000000001,0.5349999999999999,0.14802272727272728,0.13269999999999998,0.508,0.3946666666666667,0.37679999999999997,0.40469999999999995,0.3914,0.5688863636363636,0.521,0.5749,57.45454545454545,8.0,9.0,0.4,0.8129200000000001,0.81999,0.2783772727272727,0.23146666666666668,0.75,0.0,0.4,8.6,1.21666,3.25,5.333333333333333,-0.2,4.3,0.3277272727272873,2.0,0,0,95.58608695652174,94.83333333333333,106.32391304347826,107.7,104.88,104.85,0.558,0.15489130434782608,0.2532,0.3068,0.44160000000000005,0.4383,0.23091304347826086,0.255,0.22610000000000002,65.3,0.0,0.0,0.4,12.065217391304348,13.2,12.8,0.28917608695652175,0.32403333333333334,0.30232000000000003,0.30918999999999996,0.3600999999999999,0.6759666666666666,0.15683333333333332,0.08997999999999999,0.6666666666666666,10.333333333333334,9.333333333333334,6.820467562988525,1.381304347826088,0,5,9
